,index,Date,Value,400MA,400MArisk,Mayer,btcIssuance,usdIssuance,MAusdIssuance,PuellMultiple,Price/52w,Return%,Sharpe,Sortino,ind,PowerLaw,avg
3086,3678,2019-01-28,3554.5,7443.397275719297,0.02428819963460662,0.047287375487896445,1800.0,6398100.0,12292904.864980198,0.059157722293927864,0.038462189557188615,-0.6095685484998503,0.15417317314717988,0.0414197053069084,3449,0.11592612306504028,0.07321579719763995
3087,3679,2019-01-29,3448.58,7417.410588219299,0.020682282222233245,0.03981669166089712,1800.0,6207444.0,12254616.275939103,0.05193181338712742,0.03192423246228395,-2.979884653256437,0.15226548060373174,0.03858166169400783,3450,0.10077512331260395,0.06623260394147958
3088,3680,2019-01-30,3421.6,7390.734467386047,0.02011812197640014,0.0384009036845607,1800.0,6158880.0,12221267.149911541,0.05058769302521068,0.03065087419406718,-0.7823509966421005,0.16264078907842333,0.06061456383327652,3451,0.09649021864773244,0.06648143343439908
3089,3681,2019-01-31,3470.0,7364.936117386049,0.022461649944300967,0.042795023297023824,1800.0,6246000.0,12188657.462240309,0.05499422511095084,0.0344233297521814,1.4145429039046142,0.1683902620807902,,3452,0.10282137492075064,0.07098097751766631
3090,3682,2019-02-01,3444.81,7334.637813219299,0.02203600274083988,0.04157801404425139,1800.0,6200658.0,12160851.415664982,0.053668095724209566,0.033259657440635464,-0.7259365994236378,0.17916428528132522,0.09149638046046363,3453,0.09881052481727214,0.07141943000808894
3091,3683,2019-02-02,3475.33,7307.2983840525485,0.02373324539193383,0.0447627454384705,1800.0,6255594.0,12134090.2403225,0.0565995651756853,0.03584141676414619,0.8859704889384368,0.18559753340232457,,3454,0.10260790859769206,0.0748570691283754
3092,3684,2019-02-03,3506.22,7280.451684052549,0.025448449755252928,0.048099198362616245,1800.0,6311196.0,12107723.889637569,0.0595637079939986,0.03845010460060722,0.8888364558185868,0.18904218024697017,,3455,0.10641601725614226,0.07783660970259791
3093,3685,2019-02-04,3456.02,7256.17829905255,0.023930439081806153,0.04514157263973817,1800.0,6220836.0,12083339.421144433,0.05623067651110324,0.03558098111686372,-1.4317413054514505,0.19505766994654916,0.11223171077498988,3456,0.0989452444384871,0.07581443062242459
3094,3686,2019-02-05,3452.35,7229.40441155255,0.024289765567374534,0.045827190704058864,1800.0,6214230.0,12066639.037582774,0.056316291720343095,0.035858556632303785,-0.10619151509539959,0.20007339966056398,0.161757523752262,3457,0.09795399374658886,0.07671986633853886
3095,3687,2019-02-06,3467.34,7203.545286552551,0.025375296032857673,0.04796230613688447,1800.0,6241212.0,12049585.29511702,0.05785575161647818,0.037401964387914335,0.4341969962489367,0.19787485712093517,,3458,0.09957801100881734,0.07767469771731451
3096,3688,2019-02-07,3405.7,7174.698994885799,0.023471479565420925,0.044093040439160805,1800.0,6130260.0,12026435.527993748,0.053587831399721335,0.03373262089502739,-1.777731632894386,0.1148894231090424,0.10903926827212534,3459,0.09040964312662704,0.060030673089166646
3097,3689,2019-02-08,3394.76,7145.58009071905,0.023586850800422218,0.04428374955944387,1800.0,6110568.0,12002538.547171814,0.05326326092470439,0.03351452432291594,-0.32122617963999955,0.10924680126781769,0.10337219141518701,3460,0.08838190918284473,0.058712849343024814
3098,3690,2019-02-09,3661.08,7116.468890719048,0.034846757272453725,0.06652562158890767,1800.0,6589944.0,11979932.519774554,0.07451590520301321,0.05224060389018778,7.845031754822118,0.13733934688092592,,3461,0.12451203613616285,0.08166337849527519
3099,3691,2019-02-10,3664.38,7082.686290719048,0.03568188067418555,0.06802569546366544,1800.0,6595884.0,11956973.906571474,0.07532139061642483,0.052972273034491396,0.09013733652365463,0.13517042866807094,,3462,0.12445148027875494,0.08193719145593219
3100,3692,2019-02-11,3686.29,7048.5492457190485,0.03728768043928604,0.07101159319520729,1800.0,6635322.0,11934007.065475585,0.07758603527833688,0.054979705191310374,0.5979183381636055,0.13600064892985522,,3463,0.1268432566730697,0.08395148661784424
3101,3693,2019-02-12,3629.47,7014.875095719048,0.03568895828116917,0.06761296869225199,1800.0,6533046.0,11912118.325749557,0.07366273441402131,0.05157653720451462,-1.5413871399157508,0.13930894373571356,0.12678333724372606,3464,0.11881729605652289,0.08111123973069892
3102,3694,2019-02-13,3632.42,6985.784004052298,0.036426021455817345,0.06909793460753447,1800.0,6538356.0,11887631.680544076,0.07448034707078038,0.052286430063042684,0.08127908482506996,0.11706470416351533,,3465,0.11871918285071649,0.07801243670190113
3103,3695,2019-02-14,3614.5,6958.079420719047,0.03628155559509165,0.06890781891865677,1800.0,6506100.0,11859422.803831764,0.07374819914595439,0.05155557664441605,-0.49333502183117606,0.08355918006629286,0.08549201776178911,3466,0.11583118095996073,0.07164725188839541
3104,3696,2019-02-15,3600.31,6931.022120719047,0.03627600108050182,0.06902908461247771,1800.0,6480558.0,11830468.299722174,0.07332479913370202,0.05108116039429217,-0.3925854198367662,0.07847069427811303,0.08036151271676446,3467,0.11343615899772198,0.07026964974946813
3105,3697,2019-02-16,3608.2,6906.780910719048,0.03712421670970352,0.07087759016159018,1800.0,6494760.0,11798319.995612422,0.07472330270829486,0.052135277988638436,0.219147795606478,0.054032665131818515,,3468,0.11401016932217281,0.06715053700370305
3106,3698,2019-02-17,3619.55,6881.019205719049,0.03815543856350517,0.07292523415999108,1800.0,6515190.0,11762702.475064311,0.07648868959158431,0.05342918129318304,0.3145612770910855,0.028772845461735322,,3469,0.11504498196601912,0.06413606183933634
3107,3699,2019-02-18,3670.74,6855.5901057190495,0.0408492589498429,0.07828036140808008,1800.0,6607332.0,11726134.907941025,0.08146015715438025,0.057493928780116894,1.4142642041137687,0.02609837976288143,,3470,0.12136228403889296,0.06759072834903242
3108,3700,2019-02-19,3910.8,6830.134655719052,0.051473110321901945,0.09922007568291924,1800.0,7039440.0,11690627.244927326,0.1015186964232396,0.07471761103433378,6.539825757204287,0.049215646277935454,,3471,0.15156610444768112,0.0879518740313352
3109,3701,2019-02-20,3926.53,6804.881165719051,0.0527420639680713,0.10156474728571516,1800.0,7067754.0,11653819.159995655,0.10376526424138899,0.07628136679082868,0.4022194947325364,0.04275982871264623,,3472,0.15299307695614914,0.08835105799246658
3110,3702,2019-02-21,3987.18,6780.81214071905,0.05588623092945234,0.10758184385546925,1800.0,7176924.0,11618022.338077845,0.10960816367592975,0.08098292929402665,1.5446208229658254,0.05022910999370317,,3473,0.15990142896305104,0.09403161778527203
3111,3703,2019-02-22,3944.88,6762.9877240523,0.05454050306443104,0.1050169031550048,1800.0,7100784.0,11588501.392872348,0.10701657042896251,0.07847468345735814,-1.0609001850932165,0.057399489368710824,0.0893772803097092,3474,0.15420838071676124,0.09277608836520475
3112,3704,2019-02-23,3983.48,6744.48636571905,0.05663517150948,0.10922250869482748,1800.0,7170264.0,11558031.403831089,0.11097230941585845,0.08163929857791448,0.9784835026667382,0.05312944017217217,,3475,0.1584069163414293,0.09500094078528032
3113,3705,2019-02-24,4139.6,6726.50801571905,0.06372530635175468,0.123208052937501,1800.0,7451280.000000001,11528286.033968074,0.12444564268818943,0.09305215084408494,3.9191862391677823,0.06565300167735394,,3476,0.1765121608820056,0.1077660525634816
3114,3706,2019-02-25,3766.89,6704.4800323858,0.04840302618897223,0.092631150244249,1800.0,6780402.0,11499043.661365353,0.0950381210803343,0.06726332919290495,-9.003526910812653,0.06329785083805778,0.08912954508914042,3477,0.13025517294045943,0.08281477508082961
3115,3707,2019-02-26,3848.33,6685.1341873858,0.05235254364215398,0.10031501949678222,1800.0,6926994.0,11466987.518899763,0.1025236120943887,0.073483750525479,2.1619957046794536,0.0450250234889579,,3478,0.14012068560625912,0.08563677247567016
3116,3708,2019-02-27,3831.45,6665.9714623858,0.052101575952136124,0.09961786468443223,1800.0,6896610.0,11434991.853146339,0.10202213582992756,0.07276087975600662,-0.43863182211505425,0.0446271441336859,0.07652610521678438,3479,0.13748323178289532,0.08476880535651395
3117,3709,2019-02-28,3833.23,6647.492427385801,0.05263517953731346,0.1005585615149441,1800.0,6899814.0,11402754.913420312,0.1030522379799752,0.0733569460881163,0.04645760743322569,0.0434121311815511,,3480,0.13720338110471963,0.08503640623443663
3118,3710,2019-03-01,3850.08,6628.869856552553,0.05382559352433552,0.10279466343130539,1800.0,6930144.0,11367448.768214667,0.10541088471409493,0.0750195079728406,0.43957706686006404,0.022195714014829584,,3481,0.13882425947568564,0.08301177052218194
3119,3711,2019-03-02,3834.62,6610.014981552552,0.05363048075447962,0.10225496291274551,1800.0,6902316.0,11332452.329858502,0.10511373532059856,0.07438810788828812,-0.40155009766030814,0.022965705323504358,0.06069572351951428,3482,0.13636886097406437,0.08245364219561342
3120,3712,2019-03-03,3831.44,6592.176994052553,0.05394150256160145,0.10280138089655695,1800.0,6896592.0,11295488.179173736,0.1058846956959921,0.07462895710286778,-0.0829286865452028,0.010938487255770696,0.05078673698065309,3483,0.13546338683022743,0.0806097350571694
3121,3713,2019-03-04,3814.58,6572.943652385803,0.053694271681015676,0.10217467075865605,1800.0,6866244.0,11257931.78739275,0.10554296258727124,0.07389490977877827,-0.44004343014637515,0.007213583740022473,0.04756340740046458,3484,0.13282383753687357,0.07922403934710288
3122,3714,2019-03-05,3730.98,6553.901677385801,0.050528058352797535,0.0958159786489281,1800.0,6715764.0,11219535.81479001,0.09966902751131287,0.06839974430161652,-2.1915912105657798,0.0,0.03861270542241869,3485,0.12158580882020395,0.0726664362724765
3123,3715,2019-03-06,3872.25,6535.197489885802,0.057177088861786726,0.10882974457017737,1800.0,6970050.0,11185553.055886066,0.1124032952623672,0.07897244933017772,3.7864046443561783,0.023034423579436802,,3486,0.13910419022843115,0.08658686530539615
3124,3716,2019-03-07,3876.85,6519.417960719052,0.057789107967509044,0.11007023135927936,1800.0,6978330.0,11154774.495886065,0.1136800637553651,0.07975875480511786,0.11879398282652609,0.03359710312220996,,3487,0.1391744379034674,0.08901161648549145
3125,3717,2019-03-08,3886.82,6503.903785719053,0.058633293417478534,0.1118073216379486,1800.0,6996276.0,11125019.558899764,0.11538456848155806,0.08092875300526724,0.25716754581683876,0.03892588408525142,,3488,0.1399140597969373,0.09093231340407354
3126,3718,2019-03-09,3875.96,6490.9126898857285,0.05849685014665017,0.11171634574816965,1800.0,6976728.0,11099310.043831287,0.11522662905856511,0.08060192052706072,-0.27940578673568695,0.049332231197630944,0.11047356911705353,3489,0.1380528670608398,0.0922378072898194
3127,3719,2019-03-10,3950.56,6478.347835719053,0.06212180533766551,0.11911158316463971,1800.0,7111008.0,11075661.288762795,0.12221098957034111,0.08641929288608284,1.9246844652679673,0.06302328205928875,,3490,0.14678705059785785,0.09994566726931264
3128,3720,2019-03-11,3928.17,6466.092410719055,0.06146197253828823,0.11799640788991368,1800.0,7070706.0,11051747.425749095,0.12104014615094853,0.08524711521319409,-0.5667550929488452,0.060553742389944584,0.12299808049875716,3491,0.1435221326607146,0.09830358614050062
3129,3721,2019-03-12,3881.09,6454.9112148857275,0.0596767715792102,0.11479313043468085,1800.0,6985962.0,11025601.792872401,0.11784051668849722,0.08229434164368461,-1.1985224672048322,0.041513411558744114,0.09616089428005309,3492,0.1371714849412752,0.09221494280768204
3130,3722,2019-03-13,3892.51,6447.5168982190535,0.06038062296324103,0.1167714186170805,1800.0,7006518.0,10999651.266845003,0.11958510874068291,0.08356906864964692,0.2942472346686209,0.043144656267687646,,3493,0.1380928305452091,0.09359061763059134
3131,3723,2019-03-14,3877.77,6439.934523219052,0.05992926514135314,0.11646640730634904,1800.0,6979986.0,10973633.770954592,0.1191143770330318,0.0829493226635993,-0.3786759700039388,0.0421738922590389,0.08910236231419903,3494,0.1357514003733615,0.09273077746278895
3132,3724,2019-03-15,3885.21,6429.379052385729,0.06054301270072102,0.11811156955883965,1800.0,6993378.0,10951575.576434027,0.12041310621900642,0.08393673242972018,0.19186284900858386,0.05379151641518486,,3495,0.13617935566924227,0.0954958821654524
3133,3725,2019-03-16,3936.5,6418.490735719052,0.06312186558440895,0.12373659134077648,1800.0,7085700.0,10928920.717255944,0.12548109951778455,0.0881053728176067,1.3201345615809768,0.051339895636970834,,3496,0.1420334414998087,0.09896971106622604
3134,3726,2019-03-17,4015.95,6407.719285719052,0.06696324241970562,0.13190202744035398,1800.0,7228710.0,10907804.300817588,0.13293221510972217,0.09431595310272958,2.018290359456376,0.06376670885151724,,3497,0.15121035191759621,0.10684841647360414
3135,3727,2019-03-18,3994.92,6396.959469303604,0.06632445191830802,0.13110483809726292,1800.0,7190856.0,10887207.887118958,0.13177911174249585,0.09320569653395892,-0.5236618981809937,0.06616259540062237,0.12671152694378174,3498,0.14815292872620145,0.10612160373647493
3136,3728,2019-03-19,3998.77,6386.088131803604,0.06680097241097915,0.1325467201539556,1800.0,7197786.0,10865443.848762812,0.13279610685713997,0.09390952988276016,0.09637239293902589,0.05691076078193261,,3499,0.14810918005392337,0.10517887835678182
3137,3729,2019-03-20,4029.11,6375.915006803602,0.06844781173713962,0.13637861201818613,1800.0,7252398.0,10842874.659721715,0.13612362900936456,0.09654543190949223,0.7587333104929872,0.05187929977742248,,3500,0.1512616030367487,0.10677273124805896
3138,3730,2019-03-21,4056.4,6364.493363053603,0.06999862555642457,0.1400361406005326,1800.0,7301520.0,10818752.917255979,0.1392520982401139,0.09895443962934035,0.6773207978933327,0.04018552580778822,,3501,0.15401988490097215,0.10707445245586196
3139,3731,2019-03-22,3992.34,6351.297779720279,0.06749246151320909,0.13548957191587338,1800.0,7186212.0,10795584.361091612,0.13446344662223972,0.09467382630258894,-1.5792328172763992,0.04276861350378085,0.09252261450955318,3502,0.14579141088928416,0.10344655512449602
3140,3732,2019-03-23,3999.06,6337.599529720277,0.06818435741497696,0.13733133997023816,1800.0,7198308.0,10772276.530954625,0.1357928737930874,0.09558579163609843,0.16832233727588353,0.04210033467451883,,3503,0.14609850829042836,0.10418220096322468
3141,3733,2019-03-24,4011.92,6322.279275553528,0.06920351441434344,0.13968144714061198,1800.0,7221456.0,10749342.763831355,0.1376492285742456,0.09694672058194062,0.32157557025902506,0.04490630449489645,,3504,0.14714633159882762,0.10592225780081095
3142,3734,2019-03-25,3994.11,6305.2040963867785,0.06888711906373958,0.1389928706454453,1800.0,7189398.0,10726543.48711901,0.13683972597346936,0.09605100863962485,-0.4439270972501963,0.04510458378863439,0.09502798098715773,3505,0.14448175196589982,0.10505951001280221
3143,3735,2019-03-26,3935.89,6287.474796386778,0.06674950344832106,0.1346522543635453,1800.0,7084602.0,10704242.867940927,0.13248615408091957,0.09218109066013234,-1.4576463843008924,0.04596183139018621,0.0959104253289335,3506,0.1368601567868595,0.10148183178832733
3144,3736,2019-03-27,3947.74,6269.537108886779,0.067802400457534,0.13665952216171412,1800.0,7105932.0,10684869.665201202,0.13414397091527802,0.09348054815020919,0.3010754873738808,0.05769225615810113,,3507,0.13781714823944408,0.1045993076803801
3145,3737,2019-03-28,4048.51,6250.93047972003,0.07294949556095533,0.14678235685431298,1800.0,7287318.0,10665578.251502572,0.1435886582252313,0.10134193391994992,2.552599715280146,0.06271879277970308,,3508,0.14953075414723374,0.11281866524789773
3146,3738,2019-03-29,4037.37,6232.93680472003,0.07297307722559035,0.14662681928244684,1800.0,7267266.0,10646280.081639558,0.14325413999748748,0.10091987866772358,-0.27516296118820227,0.0623076950131935,0.11984677813878107,3509,0.14768562277909233,0.11229453882758901
3147,3739,2019-03-30,4115.55,6218.202550553355,0.07700825051683863,0.15471149780039448,1800.0,7407990.0,10632634.692598445,0.15057310195761306,0.10710815181976804,1.9364090980019233,0.0744086616378512,,3510,0.1564710264066049,0.12004678168984506
3148,3740,2019-03-31,4114.44,6203.086133886606,0.07741839843376734,0.15548421542555288,1800.0,7405991.999999999,10618722.714516252,0.1509489494479065,0.10741061649587166,-0.0269708787404066,0.07205212006572122,0.1600679255343317,3511,0.15582497223135647,0.11985654535002933
3149,3741,2019-04-01,4114.16,6187.9439838866065,0.07786970633319147,0.15635922905120858,1800.0,7405488.0,10604799.098077897,0.15139924991632348,0.10777365528109806,-0.0068053003567825066,0.07194793056148524,0.1601294028183438,3512,0.15527736051563124,0.12010452194315635
